N58.246566650000005,E33.13872509,06/11/2023 13:44:07,150.9,0,0,,,,,,,,,,
N58.24656663,E33.13872505,06/11/2023 13:44:09,150.9,0,0,,,,,,,,,,
N58.24656662,E33.13872501,06/11/2023 13:44:10,150.9,0,0,,,,,,,,,,
N58.24656662,E33.13872496,06/11/2023 13:44:11,150.9,0,0,,,,,,,,,,
N58.24656661,E33.138724929999995,06/11/2023 13:44:12,150.9,0,0,,,,,,,,,,
N58.246566599999994,E33.13872491,06/11/2023 13:44:13,150.9,0,0,,,,,,,,,,
N58.24656659,E33.13872489,06/11/2023 13:44:14,150.9,0,0,,,,,,,,,,
N58.24656658,E33.138724870000004,06/11/2023 13:44:15,150.9,0,0,,,,,,,,,,
N58.246566570000006,E33.13872486,06/11/2023 13:44:16,150.9,0,0,,,,,,,,,,
N58.24656656,E33.13872483,06/11/2023 13:44:17,150.9,0,0,,,,,,,,,,
N58.24656655,E33.13872479,06/11/2023 13:44:18,150.9,0,0,,,,,,,,,,
N58.24656653,E33.13872474,06/11/2023 13:44:19,150.9,0,0,,,,,,,,,,
N58.2465665,E33.13872472,06/11/2023 13:44:20,150.9,0,0,,,,,,,,,,
N58.24656648,E33.1387247,06/11/2023 13:44:21,150.8,0,0,,,,,,,,,,
N58.24656645,E33.13872469,06/11/2023 13:44:22,150.8,0,0,,,,,,,,,,
N58.246566439999995,E33.13872467,06/11/2023 13:44:23,150.8,0,0,,,,,,,,,,
N58.24656642,E33.13872465,06/11/2023 13:44:24,150.8,0,0,,,,,,,,,,
N58.2465664,E33.13872462,06/11/2023 13:44:25,150.8,0,0,,,,,,,,,,
N58.246566380000004,E33.13872459,06/11/2023 13:44:26,150.8,0,0,,,,,,,,,,
N58.246566380000004,E33.13872457,06/11/2023 13:44:27,150.8,0,0,,,,,,,,,,
N58.246566370000004,E33.13872455,06/11/2023 13:44:28,150.8,0,0,,,,,,,,,,
N58.246566359999996,E33.13872454,06/11/2023 13:44:29,150.8,0,0,,,,,,,,,,
N58.24656635,E33.13872453,06/11/2023 13:44:30,150.8,0,0,,,,,,,,,,
N58.24656634,E33.13872451,06/11/2023 13:44:31,150.8,0,0,,,,,,,,,,
N58.24656632999999,E33.13872449,06/11/2023 13:44:32,150.8,0,0,,,,,,,,,,
N58.24656631,E33.13872446,06/11/2023 13:44:33,150.8,0,0,,,,,,,,,,
N58.24656631,E33.13872443,06/11/2023 13:44:34,150.8,0,0,,,,,,,,,,
N58.24656631,E33.1387244,06/11/2023 13:44:35,150.8,0,0,,,,,,,,,,
N58.246566290000004,E33.138724339999996,06/11/2023 13:44:36,150.8,0,0,,,,,,,,,,
N58.246566290000004,E33.13872427,06/11/2023 13:44:37,150.8,0,0,,,,,,,,,,
N58.246566290000004,E33.13872421,06/11/2023 13:44:38,150.8,0,0,,,,,,,,,,
N58.24656627,E33.13872413,06/11/2023 13:44:39,150.8,0,0,,,,,,,,,,
N58.24656626,E33.138724090000004,06/11/2023 13:44:40,150.8,0,0,,,,,,,,,,
N58.24656626,E33.13872404,06/11/2023 13:44:41,150.8,0,0,,,,,,,,,,
N58.246566249999994,E33.138724,06/11/2023 13:44:42,150.8,0,0,,,,,,,,,,
N58.24656624,E33.13872396,06/11/2023 13:44:43,150.7,0,0,,,,,,,,,,
N58.246566220000005,E33.138723920000004,06/11/2023 13:44:44,150.7,0,0,,,,,,,,,,
N58.2465662,E33.13872389,06/11/2023 13:44:45,150.7,0,0,,,,,,,,,,
N58.24656619,E33.13872384,06/11/2023 13:44:46,150.7,0,0,,,,,,,,,,
N58.24656618,E33.13872378,06/11/2023 13:44:47,150.7,0,0,,,,,,,,,,
N58.24656618,E33.13872374,06/11/2023 13:44:48,150.7,0,0,,,,,,,,,,
N58.24656619,E33.13872371,06/11/2023 13:44:49,150.7,0,0,,,,,,,,,,
N58.24656618,E33.13872365,06/11/2023 13:44:50,150.7,0,0,,,,,,,,,,
N58.246566169999994,E33.13872357,06/11/2023 13:44:51,150.7,0,0,,,,,,,,,,
N58.246566169999994,E33.13872354,06/11/2023 13:44:52,150.7,0,0,,,,,,,,,,
N58.246566169999994,E33.1387235,06/11/2023 13:44:53,150.7,0,0,,,,,,,,,,
N58.24656619,E33.13872344,06/11/2023 13:44:54,150.7,0,0,,,,,,,,,,
N58.2465662,E33.138723399999996,06/11/2023 13:44:55,150.7,0,0,,,,,,,,,,
N58.24656619,E33.1387233,06/11/2023 13:44:56,150.7,0,0,,,,,,,,,,
N58.24656618,E33.13872322,06/11/2023 13:44:57,150.7,0,0,,,,,,,,,,
N58.24656618,E33.13872316,06/11/2023 13:44:58,150.7,0,0,,,,,,,,,,
N58.24656619,E33.1387231,06/11/2023 13:44:59,150.7,0,0,,,,,,,,,,
N58.24656619,E33.13872303,06/11/2023 13:45:00,150.8,0,0,,,,,,,,,,
N58.24656619,E33.13872299,06/11/2023 13:45:01,150.7,0,0,,,,,,,,,,
N58.24656618,E33.13872296,06/11/2023 13:45:02,150.7,0,0,,,,,,,,,,
N58.246566169999994,E33.13872291,06/11/2023 13:45:03,150.7,0,0,,,,,,,,,,
N58.246566169999994,E33.13872285,06/11/2023 13:45:04,150.7,0,0,,,,,,,,,,
N58.246566169999994,E33.13872281,06/11/2023 13:45:05,150.7,0,0,,,,,,,,,,
N58.246566169999994,E33.13872277,06/11/2023 13:45:06,150.7,0,0,,,,,,,,,,
N58.246566169999994,E33.13872273,06/11/2023 13:45:07,150.7,0,0,,,,,,,,,,
N58.246566169999994,E33.13872268,06/11/2023 13:45:08,150.7,0,0,,,,,,,,,,
N58.24656615,E33.1387226,06/11/2023 13:45:09,150.7,0,0,,,,,,,,,,
N58.24656616,E33.13872253,06/11/2023 13:45:10,150.7,0,0,,,,,,,,,,
N58.24656616,E33.13872246,06/11/2023 13:45:11,150.7,0,0,,,,,,,,,,
N58.24656615,E33.13872239,06/11/2023 13:45:12,150.7,0,0,,,,,,,,,,
N58.24656615,E33.13872232,06/11/2023 13:45:13,150.8,0,0,,,,,,,,,,
N58.24656616,E33.13872228,06/11/2023 13:45:14,150.7,0,0,,,,,,,,,,
N58.24656616,E33.138722200000004,06/11/2023 13:45:15,150.7,0,0,,,,,,,,,,
N58.24656616,E33.13872214,06/11/2023 13:45:16,150.7,0,0,,,,,,,,,,
N58.246566140000006,E33.13872205,06/11/2023 13:45:17,150.7,0,0,,,,,,,,,,
N58.24656613,E33.13872198,06/11/2023 13:45:18,150.7,0,0,,,,,,,,,,
N58.24656611,E33.138721919999995,06/11/2023 13:45:19,150.7,0,0,,,,,,,,,,
N58.2465661,E33.13872187,06/11/2023 13:45:20,150.7,0,0,,,,,,,,,,
N58.246566089999995,E33.13872182,06/11/2023 13:45:21,150.7,0,0,,,,,,,,,,
N58.24656608,E33.13872175,06/11/2023 13:45:22,150.7,0,0,,,,,,,,,,
N58.24656607,E33.1387217,06/11/2023 13:45:23,150.7,0,0,,,,,,,,,,
N58.24656605,E33.13872163,06/11/2023 13:45:24,150.7,0,0,,,,,,,,,,
N58.246566030000004,E33.13872159,06/11/2023 13:45:25,150.7,0,0,,,,,,,,,,
N58.24656602,E33.13872155,06/11/2023 13:45:26,150.7,0,0,,,,,,,,,,
N58.246566,E33.138721489999995,06/11/2023 13:45:27,150.7,0,0,,,,,,,,,,
N58.24656599,E33.13872144,06/11/2023 13:45:28,150.7,0,0,,,,,,,,,,
N58.24656597,E33.1387214,06/11/2023 13:45:29,150.7,0,0,,,,,,,,,,
N58.24656596,E33.13872136,06/11/2023 13:45:30,150.7,0,0,,,,,,,,,,
N58.24656594,E33.13872132,06/11/2023 13:45:31,150.7,0,0,,,,,,,,,,
N58.246565929999996,E33.138721260000004,06/11/2023 13:45:32,150.7,0,0,,,,,,,,,,
N58.24656591,E33.13872119,06/11/2023 13:45:33,150.7,0,0,,,,,,,,,,
N58.24656589,E33.13872114,06/11/2023 13:45:34,150.7,0,0,,,,,,,,,,
N58.246565870000005,E33.13872109,06/11/2023 13:45:35,150.7,0,0,,,,,,,,,,
N58.246565849999996,E33.13872104,06/11/2023 13:45:36,150.7,0,0,,,,,,,,,,
N58.24656583,E33.138721000000004,06/11/2023 13:45:37,150.7,0,0,,,,,,,,,,
N58.24656581,E33.13872095,06/11/2023 13:45:38,150.7,0,0,,,,,,,,,,
N58.2465658,E33.13872089,06/11/2023 13:45:39,150.7,0,0,,,,,,,,,,
N58.246565790000005,E33.13872085,06/11/2023 13:45:40,150.7,0,0,,,,,,,,,,
N58.24656578,E33.1387208,06/11/2023 13:45:41,150.7,0,0,,,,,,,,,,
N58.24656577,E33.13872076,06/11/2023 13:45:42,150.7,0,0,,,,,,,,,,
N58.24656577,E33.13872071,06/11/2023 13:45:43,150.7,0,0,,,,,,,,,,
N58.24656577,E33.13872068,06/11/2023 13:45:44,150.7,0,0,,,,,,,,,,
N58.24656577,E33.13872066,06/11/2023 13:45:45,150.7,0,0,,,,,,,,,,
N58.24656577,E33.13872064,06/11/2023 13:45:46,150.7,0,0,,,,,,,,,,
N58.24656577,E33.138720629999995,06/11/2023 13:45:47,150.7,0,0,,,,,,,,,,
N58.24656576,E33.13872061,06/11/2023 13:45:48,150.7,0,0,,,,,,,,,,
N58.24656576,E33.13872059,06/11/2023 13:45:49,150.7,0,0,,,,,,,,,,
N58.24656575,E33.1387206,06/11/2023 13:45:50,150.7,0,0,,,,,,,,,,
N58.24656575,E33.13872059,06/11/2023 13:45:51,150.7,0,0,,,,,,,,,,
N58.24656575,E33.13872061,06/11/2023 13:45:52,150.7,0,0,,,,,,,,,,
N58.24656575,E33.138720629999995,06/11/2023 13:45:53,150.7,0,0,,,,,,,,,,
N58.24656575,E33.13872065,06/11/2023 13:45:54,150.7,0,0,,,,,,,,,,
N58.24656575,E33.13872066,06/11/2023 13:45:55,150.7,0,0,,,,,,,,,,
N58.24656576,E33.13872068,06/11/2023 13:45:56,150.7,0,0,,,,,,,,,,
N58.24656577,E33.13872069,06/11/2023 13:45:57,150.7,0,0,,,,,,,,,,
N58.24656576,E33.13872068,06/11/2023 13:45:58,150.7,0,0,,,,,,,,,,
N58.24656575,E33.13872065,06/11/2023 13:45:59,150.7,0,0,,,,,,,,,,
N58.246565739999994,E33.13872062,06/11/2023 13:46:00,150.7,0,0,,,,,,,,,,
N58.24656573,E33.13872059,06/11/2023 13:46:01,150.7,0,0,,,,,,,,,,
N58.24656573,E33.13872056,06/11/2023 13:46:02,150.8,0,0,,,,,,,,,,
N58.24656572,E33.138720549999995,06/11/2023 13:46:03,150.7,0,0,,,,,,,,,,
N58.24656573,E33.13872053,06/11/2023 13:46:04,150.8,0,0,,,,,,,,,,
N58.24656573,E33.13872051,06/11/2023 13:46:05,150.8,0,0,,,,,,,,,,
N58.246565739999994,E33.1387205,06/11/2023 13:46:06,150.8,0,0,,,,,,,,,,
N58.246565739999994,E33.138720469999996,06/11/2023 13:46:07,150.8,0,0,,,,,,,,,,
N58.246565739999994,E33.13872044,06/11/2023 13:46:08,150.8,0,0,,,,,,,,,,
N58.246565739999994,E33.138720400000004,06/11/2023 13:46:09,150.8,0,0,,,,,,,,,,
N58.24656575,E33.13872037,06/11/2023 13:46:10,150.8,0,0,,,,,,,,,,
N58.24656576,E33.13872034,06/11/2023 13:46:11,150.8,0,0,,,,,,,,,,
N58.24656577,E33.1387203,06/11/2023 13:46:12,150.8,0,0,,,,,,,,,,
N58.246565790000005,E33.13872026,06/11/2023 13:46:13,150.8,0,0,,,,,,,,,,
N58.24656581,E33.13872022,06/11/2023 13:46:14,150.8,0,0,,,,,,,,,,
N58.24656581,E33.13872015,06/11/2023 13:46:15,150.8,0,0,,,,,,,,,,
N58.24656581,E33.13872009,06/11/2023 13:46:16,150.8,0,0,,,,,,,,,,
N58.246565819999994,E33.13872003,06/11/2023 13:46:17,150.8,0,0,,,,,,,,,,
N58.24656583,E33.13871998,06/11/2023 13:46:18,150.9,0,0,,,,,,,,,,
N58.24656584,E33.13871991,06/11/2023 13:46:19,150.9,0,0,,,,,,,,,,
N58.246565849999996,E33.13871984,06/11/2023 13:46:20,150.9,0,0,,,,,,,,,,
N58.246565849999996,E33.13871974,06/11/2023 13:46:21,150.9,0,0,,,,,,,,,,
N58.246565860000004,E33.138719710000004,06/11/2023 13:46:22,150.9,0,0,,,,,,,,,,
N58.246565870000005,E33.138719689999995,06/11/2023 13:46:23,150.9,0,0,,,,,,,,,,
N58.24656588,E33.13871966,06/11/2023 13:46:24,150.9,0,0,,,,,,,,,,
N58.24656589,E33.13871966,06/11/2023 13:46:25,150.9,0,0,,,,,,,,,,
N58.24656589,E33.13871964,06/11/2023 13:46:26,150.9,0,0,,,,,,,,,,
N58.24656589,E33.138719609999995,06/11/2023 13:46:27,150.9,0,0,,,,,,,,,,
N58.24656589999999,E33.138719609999995,06/11/2023 13:46:28,150.9,0,0,,,,,,,,,,
N58.24656589999999,E33.138719609999995,06/11/2023 13:46:29,150.9,0,0,,,,,,,,,,
N58.24656591,E33.13871962,06/11/2023 13:46:30,150.9,0,0,,,,,,,,,,
N58.24656592,E33.13871963,06/11/2023 13:46:31,150.9,0,0,,,,,,,,,,
N58.246565929999996,E33.13871963,06/11/2023 13:46:32,150.9,0,0,,,,,,,,,,
N58.24656594,E33.13871964,06/11/2023 13:46:33,150.9,0,0,,,,,,,,,,
N58.246565929999996,E33.13871962,06/11/2023 13:46:34,150.9,0,0,,,,,,,,,,
N58.246565929999996,E33.13871959,06/11/2023 13:46:35,150.9,0,0,,,,,,,,,,
N58.246565929999996,E33.13871956,06/11/2023 13:46:36,150.9,0,0,,,,,,,,,,
N58.24656592,E33.13871955,06/11/2023 13:46:37,150.9,0,0,,,,,,,,,,
N58.24656591,E33.13871952,06/11/2023 13:46:38,150.9,0,0,,,,,,,,,,
N58.24656591,E33.13871948,06/11/2023 13:46:39,150.9,0,0,,,,,,,,,,
N58.24656589999999,E33.13871944,06/11/2023 13:46:40,150.9,0,0,,,,,,,,,,
N58.24656591,E33.13871939,06/11/2023 13:46:41,150.9,0,0,,,,,,,,,,
N58.24656592,E33.13871936,06/11/2023 13:46:42,150.9,0,0,,,,,,,,,,
N58.246565929999996,E33.138719339999994,06/11/2023 13:46:43,150.9,0,0,,,,,,,,,,
N58.24656594,E33.1387193,06/11/2023 13:46:44,150.9,0,0,,,,,,,,,,
N58.246565950000004,E33.138719259999995,06/11/2023 13:46:45,150.9,0,0,,,,,,,,,,
N58.246565950000004,E33.13871922,06/11/2023 13:46:46,150.9,0,0,,,,,,,,,,
N58.24656596,E33.13871921,06/11/2023 13:46:47,150.9,0,0,,,,,,,,,,
N58.24656597,E33.1387192,06/11/2023 13:46:48,150.9,0,0,,,,,,,,,,
N58.24656597999999,E33.13871922,06/11/2023 13:46:49,150.9,0,0,,,,,,,,,,
N58.24656599,E33.13871923,06/11/2023 13:46:50,150.9,0,0,,,,,,,,,,
N58.24656599,E33.13871921,06/11/2023 13:46:51,150.9,0,0,,,,,,,,,,
N58.24656599,E33.138719179999995,06/11/2023 13:46:52,150.9,0,0,,,,,,,,,,
N58.24656599,E33.13871914,06/11/2023 13:46:53,150.9,0,0,,,,,,,,,,
N58.246566,E33.13871912,06/11/2023 13:46:54,150.9,0,0,,,,,,,,,,
N58.246566,E33.138719110000004,06/11/2023 13:46:55,150.9,0,0,,,,,,,,,,
N58.246566009999995,E33.13871909,06/11/2023 13:46:56,150.9,0,0,,,,,,,,,,
N58.246566009999995,E33.13871904,06/11/2023 13:46:57,150.9,0,0,,,,,,,,,,
N58.24656602,E33.13871901,06/11/2023 13:46:58,150.9,0,0,,,,,,,,,,
N58.246566030000004,E33.13871898,06/11/2023 13:46:59,150.9,0,0,,,,,,,,,,
N58.24656604,E33.13871896,06/11/2023 13:47:00,150.9,0,0,,,,,,,,,,
N58.24656605,E33.138718950000005,06/11/2023 13:47:01,150.9,0,0,,,,,,,,,,
N58.24656605,E33.13871892,06/11/2023 13:47:02,150.9,0,0,,,,,,,,,,
N58.24656605999999,E33.13871888,06/11/2023 13:47:03,150.9,0,0,,,,,,,,,,
N58.24656605,E33.13871884,06/11/2023 13:47:04,150.9,0,0,,,,,,,,,,
N58.24656605,E33.1387188,06/11/2023 13:47:05,150.9,0,0,,,,,,,,,,
N58.24656604,E33.13871874,06/11/2023 13:47:06,150.9,0,0,,,,,,,,,,
N58.24656604,E33.13871869,06/11/2023 13:47:07,150.9,0,0,,,,,,,,,,
N58.24656605,E33.13871865,06/11/2023 13:47:08,150.9,0,0,,,,,,,,,,
N58.24656604,E33.13871861,06/11/2023 13:47:09,150.9,0,0,,,,,,,,,,
N58.246566030000004,E33.13871856,06/11/2023 13:47:10,150.9,0,0,,,,,,,,,,
N58.246566030000004,E33.138718520000005,06/11/2023 13:47:11,151,0,0,,,,,,,,,,
N58.24656602,E33.13871848,06/11/2023 13:47:12,151,0,0,,,,,,,,,,
N58.24656602,E33.13871844,06/11/2023 13:47:13,151,0,0,,,,,,,,,,
N58.246566030000004,E33.13871841,06/11/2023 13:47:14,151,0,0,,,,,,,,,,
N58.246566030000004,E33.13871838,06/11/2023 13:47:15,151,0,0,,,,,,,,,,
N58.246566030000004,E33.13871835,06/11/2023 13:47:16,151,0,0,,,,,,,,,,
N58.246566030000004,E33.138718319999995,06/11/2023 13:47:17,151,0,0,,,,,,,,,,
N58.246566030000004,E33.13871829,06/11/2023 13:47:18,151,0,0,,,,,,,,,,
N58.246566030000004,E33.138718239999996,06/11/2023 13:47:19,151,0,0,,,,,,,,,,
N58.24656604,E33.13871819,06/11/2023 13:47:20,151,0,0,,,,,,,,,,
N58.24656604,E33.13871813,06/11/2023 13:47:21,151,0,0,,,,,,,,,,
N58.24656604,E33.13871807,06/11/2023 13:47:22,151,0,0,,,,,,,,,,
N58.24656604,E33.13871802,06/11/2023 13:47:23,151,0,0,,,,,,,,,,
N58.24656604,E33.138717969999995,06/11/2023 13:47:24,151,0,0,,,,,,,,,,
N58.24656604,E33.13871792,06/11/2023 13:47:25,151,0,0,,,,,,,,,,
N58.24656604,E33.13871786,06/11/2023 13:47:26,151,0,0,,,,,,,,,,
N58.24656604,E33.138717809999996,06/11/2023 13:47:27,151,0,0,,,,,,,,,,
N58.24656604,E33.13871776,06/11/2023 13:47:28,151,0,0,,,,,,,,,,
N58.24656604,E33.13871771,06/11/2023 13:47:29,151,0,0,,,,,,,,,,
N58.24656605,E33.138717660000005,06/11/2023 13:47:30,151,0,0,,,,,,,,,,
N58.24656605,E33.13871761,06/11/2023 13:47:31,151,0,0,,,,,,,,,,
N58.24656604,E33.138717539999995,06/11/2023 13:47:32,151,0,0,,,,,,,,,,
N58.24656602,E33.13871749,06/11/2023 13:47:33,151.1,0,0,,,,,,,,,,
N58.246566009999995,E33.13871745,06/11/2023 13:47:34,151.1,0,0,,,,,,,,,,
N58.246566009999995,E33.13871743,06/11/2023 13:47:35,151.1,0,0,,,,,,,,,,
N58.24656599,E33.13871741,06/11/2023 13:47:36,151.1,0,0,,,,,,,,,,
N58.24656599,E33.13871742,06/11/2023 13:47:37,151.1,0,0,,,,,,,,,,
N58.24656597999999,E33.13871742,06/11/2023 13:47:38,151.1,0,0,,,,,,,,,,
N58.24656597,E33.13871742,06/11/2023 13:47:39,151.1,0,0,,,,,,,,,,
N58.24656596,E33.13871742,06/11/2023 13:47:40,151.1,0,0,,,,,,,,,,
N58.246565950000004,E33.13871742,06/11/2023 13:47:41,151.1,0,0,,,,,,,,,,
N58.24656594,E33.13871741,06/11/2023 13:47:42,151.1,0,0,,,,,,,,,,
N58.246565929999996,E33.138717390000004,06/11/2023 13:47:43,151.1,0,0,,,,,,,,,,
N58.24656591,E33.138717379999996,06/11/2023 13:47:44,151.1,0,0,,,,,,,,,,
N58.24656589,E33.13871735,06/11/2023 13:47:45,151.1,0,0,,,,,,,,,,
N58.246565870000005,E33.138717310000004,06/11/2023 13:47:46,151.1,0,0,,,,,,,,,,
N58.246565860000004,E33.13871726,06/11/2023 13:47:47,151.1,0,0,,,,,,,,,,
N58.24656584,E33.13871722,06/11/2023 13:47:48,151.1,0,0,,,,,,,,,,
N58.24656583,E33.13871717,06/11/2023 13:47:49,151.1,0,0,,,,,,,,,,
N58.246565819999994,E33.13871712,06/11/2023 13:47:50,151.1,0,0,,,,,,,,,,
N58.246565819999994,E33.13871707,06/11/2023 13:47:51,151.1,0,0,,,,,,,,,,
N58.246565819999994,E33.13871701,06/11/2023 13:47:52,151.1,0,0,,,,,,,,,,
N58.24656581,E33.138716949999996,06/11/2023 13:47:53,151.1,0,0,,,,,,,,,,
N58.24656581,E33.138716869999996,06/11/2023 13:47:54,151.1,0,0,,,,,,,,,,
N58.246565819999994,E33.13871681,06/11/2023 13:47:55,151.1,0,0,,,,,,,,,,
N58.246565819999994,E33.13871675,06/11/2023 13:47:56,151.1,0,0,,,,,,,,,,
N58.246565819999994,E33.1387167,06/11/2023 13:47:57,151.1,0,0,,,,,,,,,,
N58.246565819999994,E33.13871665,06/11/2023 13:47:58,151.1,0,0,,,,,,,,,,
N58.24656581,E33.13871662,06/11/2023 13:47:59,151.1,0,0,,,,,,,,,,
N58.246565790000005,E33.13871658,06/11/2023 13:48:00,151.1,0,0,,,,,,,,,,
N58.246565790000005,E33.13871655,06/11/2023 13:48:01,151.1,0,0,,,,,,,,,,
N58.24656578,E33.13871653,06/11/2023 13:48:02,151.1,0,0,,,,,,,,,,
N58.24656577,E33.13871653,06/11/2023 13:48:03,151.1,0,0,,,,,,,,,,
N58.24656576,E33.13871651,06/11/2023 13:48:04,151.1,0,0,,,,,,,,,,
N58.24656575,E33.13871649,06/11/2023 13:48:05,151.1,0,0,,,,,,,,,,
N58.24656575,E33.13871647,06/11/2023 13:48:06,151.1,0,0,,,,,,,,,,
N58.246565739999994,E33.13871646,06/11/2023 13:48:07,151.1,0,0,,,,,,,,,,
N58.24656573,E33.138716439999996,06/11/2023 13:48:08,151.1,0,0,,,,,,,,,,
N58.24656572,E33.13871643,06/11/2023 13:48:09,151.1,0,0,,,,,,,,,,
N58.246565710000006,E33.13871642,06/11/2023 13:48:10,151.1,0,0,,,,,,,,,,
N58.2465657,E33.13871641,06/11/2023 13:48:11,151.1,0,0,,,,,,,,,,
N58.246565710000006,E33.13871639,06/11/2023 13:48:12,151.1,0,0,,,,,,,,,,
N58.246565710000006,E33.13871638,06/11/2023 13:48:13,151.1,0,0,,,,,,,,,,
N58.246565710000006,E33.138716370000004,06/11/2023 13:48:14,151.1,0,0,,,,,,,,,,
N58.24656572,E33.13871636,06/11/2023 13:48:15,151.1,0,0,,,,,,,,,,
N58.24656572,E33.13871633,06/11/2023 13:48:16,151.1,0,0,,,,,,,,,,
N58.24656573,E33.13871631,06/11/2023 13:48:17,151.1,0,0,,,,,,,,,,
N58.246565739999994,E33.1387163,06/11/2023 13:48:18,151.1,0,0,,,,,,,,,,
N58.24656575,E33.138716290000005,06/11/2023 13:48:19,151.1,0,0,,,,,,,,,,
N58.24656576,E33.13871626,06/11/2023 13:48:20,151.1,0,0,,,,,,,,,,
N58.24656576,E33.13871623,06/11/2023 13:48:21,151.1,0,0,,,,,,,,,,
N58.24656576,E33.13871619,06/11/2023 13:48:22,151.1,0,0,,,,,,,,,,
N58.24656576,E33.13871616,06/11/2023 13:48:23,151.1,0,0,,,,,,,,,,
N58.24656576,E33.13871613,06/11/2023 13:48:24,151.1,0,0,,,,,,,,,,
N58.24656575,E33.138716089999996,06/11/2023 13:48:25,151.1,0,0,,,,,,,,,,
N58.24656576,E33.13871606,06/11/2023 13:48:26,151.2,0,0,,,,,,,,,,
N58.24656577,E33.13871603,06/11/2023 13:48:27,151.2,0,0,,,,,,,,,,
N58.24656578,E33.138716020000004,06/11/2023 13:48:28,151.2,0,0,,,,,,,,,,
N58.2465658,E33.138716020000004,06/11/2023 13:48:29,151.2,0,0,,,,,,,,,,
N58.2465658,E33.138716020000004,06/11/2023 13:48:31,151.2,0,0,,,,,,,,,,
N58.24656581,E33.138716009999996,06/11/2023 13:48:32,151.2,0,0,,,,,,,,,,
N58.24656581,E33.138716009999996,06/11/2023 13:48:33,151.2,0,0,,,,,,,,,,
N58.246565819999994,E33.13871599,06/11/2023 13:48:34,151.2,0,0,,,,,,,,,,
N58.24656583,E33.13871596,06/11/2023 13:48:35,151.2,0,0,,,,,,,,,,
N58.24656584,E33.138715940000004,06/11/2023 13:48:36,151.2,0,0,,,,,,,,,,
N58.246565849999996,E33.13871593,06/11/2023 13:48:37,151.2,0,0,,,,,,,,,,
N58.246565849999996,E33.13871591,06/11/2023 13:48:38,151.2,0,0,,,,,,,,,,
N58.246565860000004,E33.13871589,06/11/2023 13:48:39,151.2,0,0,,,,,,,,,,
N58.246565860000004,E33.13871587,06/11/2023 13:48:40,151.2,0,0,,,,,,,,,,
N58.246565860000004,E33.13871585,06/11/2023 13:48:41,151.2,0,0,,,,,,,,,,
N58.246565860000004,E33.13871584,06/11/2023 13:48:42,151.2,0,0,,,,,,,,,,
N58.246565870000005,E33.13871581,06/11/2023 13:48:43,151.2,0,0,,,,,,,,,,
N58.24656589,E33.1387158,06/11/2023 13:48:44,151.2,0,0,,,,,,,,,,
N58.24656589999999,E33.1387158,06/11/2023 13:48:45,151.2,0,0,,,,,,,,,,
N58.24656592,E33.13871579,06/11/2023 13:48:46,151.2,0,0,,,,,,,,,,
N58.24656594,E33.13871579,06/11/2023 13:48:47,151.2,0,0,,,,,,,,,,
N58.246565950000004,E33.1387158,06/11/2023 13:48:48,151.2,0,0,,,,,,,,,,
N58.24656596,E33.1387158,06/11/2023 13:48:49,151.2,0,0,,,,,,,,,,
N58.24656596,E33.13871579,06/11/2023 13:48:50,151.2,0,0,,,,,,,,,,
N58.24656596,E33.138715780000005,06/11/2023 13:48:51,151.2,0,0,,,,,,,,,,
N58.24656596,E33.13871576,06/11/2023 13:48:52,151.2,0,0,,,,,,,,,,
N58.24656597,E33.13871575,06/11/2023 13:48:53,151.2,0,0,,,,,,,,,,
N58.24656597999999,E33.13871575,06/11/2023 13:48:54,151.2,0,0,,,,,,,,,,
N58.24656599,E33.13871576,06/11/2023 13:48:55,151.2,0,0,,,,,,,,,,
N58.246566,E33.13871576,06/11/2023 13:48:56,151.2,0,0,,,,,,,,,,
N58.246566,E33.13871575,06/11/2023 13:48:57,151.2,0,0,,,,,,,,,,
N58.246566,E33.13871575,06/11/2023 13:48:58,151.2,0,0,,,,,,,,,,
N58.246566009999995,E33.13871577,06/11/2023 13:48:59,151.2,0,0,,,,,,,,,,
N58.246566,E33.13871577,06/11/2023 13:49:00,151.2,0,0,,,,,,,,,,
N58.246566009999995,E33.13871579,06/11/2023 13:49:01,151.2,0,0,,,,,,,,,,
N58.246566,E33.1387158,06/11/2023 13:49:02,151.2,0,0,,,,,,,,,,
N58.24656599,E33.1387158,06/11/2023 13:49:03,151.2,0,0,,,,,,,,,,
N58.24656599,E33.1387158,06/11/2023 13:49:04,151.2,0,0,,,,,,,,,,
N58.24656597999999,E33.13871581,06/11/2023 13:49:05,151.2,0,0,,,,,,,,,,
N58.24656597999999,E33.13871582,06/11/2023 13:49:06,151.2,0,0,,,,,,,,,,
N58.24656597,E33.13871582,06/11/2023 13:49:07,151.2,0,0,,,,,,,,,,
N58.24656597,E33.13871583,06/11/2023 13:49:08,151.2,0,0,,,,,,,,,,
N58.24656596,E33.13871582,06/11/2023 13:49:09,151.2,0,0,,,,,,,,,,
N58.246565950000004,E33.1387158,06/11/2023 13:49:10,151.2,0,0,,,,,,,,,,
N58.24656594,E33.13871577,06/11/2023 13:49:11,151.2,0,0,,,,,,,,,,
N58.246565929999996,E33.13871573,06/11/2023 13:49:12,151.2,0,0,,,,,,,,,,
N58.24656592,E33.13871571,06/11/2023 13:49:13,151.2,0,0,,,,,,,,,,
